datetime,portfolio_value,cash,return
2018-03-21 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-03-22 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-03-23 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-03-24 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-03-26 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-03-27 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-03-28 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-03-29 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-03-30 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-04-02 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-04-03 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-04-04 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-04-05 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-04-06 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-04-07 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-04-09 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-04-10 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-04-11 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-04-12 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-04-13 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-04-14 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-04-16 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-04-17 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-04-18 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-04-19 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-04-20 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-04-21 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-04-23 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-04-24 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-04-25 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-04-26 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-04-27 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-04-28 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-04-30 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-05-01 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-05-02 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-05-03 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-05-04 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-05-05 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-05-07 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-05-08 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-05-09 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-05-10 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-05-11 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-05-12 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-05-14 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-05-15 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-05-16 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-05-17 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-05-18 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-05-19 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-05-21 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-05-22 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-05-23 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-05-24 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-05-25 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-05-26 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-05-29 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-05-30 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-05-31 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-06-01 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-06-02 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-06-04 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-06-05 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-06-06 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-06-07 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-06-08 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-06-09 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-06-11 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-06-12 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-06-13 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-06-14 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-06-15 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-06-16 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-06-18 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-06-19 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-06-20 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-06-21 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-06-22 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-06-23 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-06-25 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-06-26 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-06-27 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-06-28 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-06-29 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-06-30 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-07-02 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-07-03 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-07-04 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-07-05 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-07-06 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-07-07 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-07-09 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-07-10 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-07-11 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-07-12 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-07-13 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-07-14 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-07-16 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-07-17 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-07-18 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-07-19 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-07-20 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-07-21 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-07-23 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-07-24 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-07-25 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-07-26 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-07-27 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-07-28 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-07-30 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-07-31 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-08-01 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-08-02 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-08-03 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-08-04 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-08-06 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-08-07 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-08-08 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-08-09 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-08-10 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-08-11 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-08-13 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-08-14 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-08-15 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-08-16 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-08-17 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-08-18 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-08-20 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-08-21 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-08-22 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-08-23 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-08-24 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-08-25 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-08-27 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-08-28 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-08-29 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-08-30 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-08-31 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-09-01 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-09-04 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-09-05 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-09-06 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-09-07 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-09-08 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-09-10 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-09-11 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-09-12 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-09-13 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-09-14 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-09-15 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-09-17 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-09-18 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-09-19 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-09-20 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-09-21 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-09-22 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-09-24 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-09-25 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-09-26 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-09-27 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-09-28 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-09-29 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-10-01 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-10-02 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-10-03 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-10-04 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-10-05 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-10-06 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-10-08 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-10-09 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-10-10 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-10-11 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-10-12 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-10-13 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-10-15 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-10-16 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-10-17 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-10-18 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-10-19 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-10-20 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-10-22 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-10-23 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-10-24 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-10-25 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-10-26 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-10-27 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-10-29 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-10-30 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-10-31 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-11-01 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-11-02 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-11-03 09:30:00-04:00,-60948.199267090065,-60948.199267090065,0.0
2018-11-05 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2018-11-06 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2018-11-07 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2018-11-08 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2018-11-09 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2018-11-10 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2018-11-12 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2018-11-13 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2018-11-14 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2018-11-15 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2018-11-16 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2018-11-17 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2018-11-19 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2018-11-20 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2018-11-21 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2018-11-22 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2018-11-23 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2018-11-24 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2018-11-26 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2018-11-27 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2018-11-28 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2018-11-29 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2018-11-30 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2018-12-01 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2018-12-03 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2018-12-04 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2018-12-05 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2018-12-06 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2018-12-07 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2018-12-08 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2018-12-10 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2018-12-11 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2018-12-12 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2018-12-13 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2018-12-14 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2018-12-15 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2018-12-17 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2018-12-18 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2018-12-19 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2018-12-20 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2018-12-21 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2018-12-22 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2018-12-24 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2018-12-25 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2018-12-26 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2018-12-27 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2018-12-28 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2018-12-29 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2018-12-31 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2019-01-01 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2019-01-02 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2019-01-03 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2019-01-04 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2019-01-05 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2019-01-07 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2019-01-08 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2019-01-09 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2019-01-10 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2019-01-11 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2019-01-12 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2019-01-14 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2019-01-15 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2019-01-16 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2019-01-17 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2019-01-18 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2019-01-19 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2019-01-22 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2019-01-23 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2019-01-24 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2019-01-25 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2019-01-26 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2019-01-28 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2019-01-29 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2019-01-30 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2019-01-31 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2019-02-01 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2019-02-02 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2019-02-04 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2019-02-05 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2019-02-06 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2019-02-07 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2019-02-08 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2019-02-09 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2019-02-11 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2019-02-12 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2019-02-13 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2019-02-14 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2019-02-15 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2019-02-16 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2019-02-19 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2019-02-20 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
2019-02-21 09:30:00-05:00,-60948.199267090065,-60948.199267090065,0.0
